9
-1000.31 -112.536 150.6 0
-1000.31 -112.536 15.65 0
-99.3114 -112.536 15.65 0
-61.3114 -112.536 15.65 0
-17.3114 -112.536 15.65 0
29.68861 -112.536 15.65 0
78.68861 -112.536 15.65 0
1000.688 -112.536 15.65 0
1000.688 -112.536 150.6 0
